0.027000	0.095000	111.925644
0.027000	0.096000	109.581238
0.027000	0.097000	107.209976
0.027000	0.098000	104.818207
0.027000	0.099000	102.412590
0.027000	0.100000	100.000000

0.028000	0.000000	100.000000
0.028000	0.001000	102.334923
0.028000	0.002000	104.663528
0.028000	0.003000	106.979568
0.028000	0.004000	109.277008
0.028000	0.005000	111.550018
0.028000	0.006000	113.793137
0.028000	0.007000	116.001251
0.028000	0.008000	118.169731
0.028000	0.009000	120.294357
0.028000	0.010000	122.371399
0.028000	0.011000	124.397644
0.028000	0.012000	126.370346
0.028000	0.013000	128.287231
0.028000	0.014000	130.146469
0.028000	0.015000	131.946686
0.028000	0.016000	133.686798
0.028000	0.017000	135.366180
0.028000	0.018000	136.984436
0.028000	0.019000	138.541489
0.028000	0.020000	140.037476
0.028000	0.021000	141.472763
0.028000	0.022000	142.847870
0.028000	0.023000	144.163467
0.028000	0.024000	145.420303
0.028000	0.025000	146.619263
0.028000	0.026000	147.761246
0.028000	0.027000	148.847244
0.028000	0.028000	149.878235
0.028000	0.029000	150.855225
0.028000	0.030000	151.779221
0.028000	0.031000	152.651245
0.028000	0.032000	153.472244
0.028000	0.033000	154.243179
0.028000	0.034000	154.964966
0.028000	0.035000	155.638474
0.028000	0.036000	156.264542
0.028000	0.037000	156.843964
0.028000	0.038000	157.377472
0.028000	0.039000	157.865753
0.028000	0.040000	158.309448
0.028000	0.041000	158.709137
0.028000	0.042000	159.065338
0.028000	0.043000	159.378540
0.028000	0.044000	159.649139
0.028000	0.045000	159.877502
0.028000	0.046000	160.063950
0.028000	0.047000	160.208710
0.028000	0.048000	160.311996
0.028000	0.049000	160.373947
0.028000	0.050000	160.394638
0.028000	0.051000	160.374100
0.028000	0.052000	160.312302
0.028000	0.053000	160.209167
0.028000	0.054000	160.064545
0.028000	0.055000	159.878265
0.028000	0.056000	159.650055
0.028000	0.057000	159.379608
0.028000	0.058000	159.066544
0.028000	0.059000	158.710464
0.028000	0.060000	158.310913
0.028000	0.061000	157.867340
0.028000	0.062000	157.379181
0.028000	0.063000	156.845795
0.028000	0.064000	156.266495
0.028000	0.065000	155.640518
0.028000	0.066000	154.967117
0.028000	0.067000	154.245422
0.028000	0.068000	153.474579
0.028000	0.069000	152.653656
0.028000	0.070000	151.781723
0.028000	0.071000	150.857788
0.028000	0.072000	149.880844
0.028000	0.073000	148.849899
0.028000	0.074000	147.763931
0.028000	0.075000	146.621979
0.028000	0.076000	145.423035
0.028000	0.077000	144.166199
0.028000	0.078000	142.850616
0.028000	0.079000	141.475494
0.028000	0.080000	140.040176
0.028000	0.081000	138.544144
0.028000	0.082000	136.987061
0.028000	0.083000	135.368744
0.028000	0.084000	133.689316
0.028000	0.085000	131.949127
0.028000	0.086000	130.148834
0.028000	0.087000	128.289490
0.028000	0.088000	126.372490
0.028000	0.089000	124.399658
0.028000	0.090000	122.373283
0.028000	0.091000	120.296082
0.028000	0.092000	118.171318
0.028000	0.093000	116.002686
0.028000	0.094000	113.794388
0.028000	0.095000	111.551094
0.028000	0.096000	109.277878
0.028000	0.097000	106.980247
0.028000	0.098000	104.663986
0.028000	0.099000	102.335159
0.028000	0.100000	100.000000

0.029000	0.000000	100.000000
0.029000	0.001000	102.263824
0.029000	0.002000	104.521873
0.029000	0.003000	106.768478
0.029000	0.004000	108.998100
0.029000	0.005000	111.205391
0.029000	0.006000	113.385315
0.029000	0.007000	115.533134
0.029000	0.008000	117.644508
0.029000	0.009000	119.715469
0.029000	0.010000	121.742462
0.029000	0.011000	123.722382
0.029000	0.012000	125.652542
0.029000	0.013000	127.530640
0.029000	0.014000	129.354828
0.029000	0.015000	131.123581
0.029000	0.016000	132.835754
0.029000	0.017000	134.490509
0.029000	0.018000	136.087311
0.029000	0.019000	137.625854
0.029000	0.020000	139.106094
0.029000	0.021000	140.528198
0.029000	0.022000	141.892426
0.029000	0.023000	143.199280
0.029000	0.024000	144.449280
0.029000	0.025000	145.643112
0.029000	0.026000	146.781509
0.029000	0.027000	147.865250
0.029000	0.028000	148.895142
0.029000	0.029000	149.872070
0.029000	0.030000	150.796860
0.029000	0.031000	151.670380
0.029000	0.032000	152.493469
0.029000	0.033000	153.266937
0.029000	0.034000	153.991638
0.029000	0.035000	154.668335
0.029000	0.036000	155.297745
0.029000	0.037000	155.880600
0.029000	0.038000	156.417542
0.029000	0.039000	156.909210
0.029000	0.040000	157.356171
0.029000	0.041000	157.758972
0.029000	0.042000	158.118088
0.029000	0.043000	158.433945
0.029000	0.044000	158.706909
0.029000	0.045000	158.937317
0.029000	0.046000	159.125473
0.029000	0.047000	159.271591
0.029000	0.048000	159.375854
0.029000	0.049000	159.438416
0.029000	0.050000	159.459290
0.029000	0.051000	159.438538
0.029000	0.052000	159.376175
0.029000	0.053000	159.272064
0.029000	0.054000	159.126099
0.029000	0.055000	158.938110
0.029000	0.056000	158.707840
0.029000	0.057000	158.435028
0.029000	0.058000	158.119324
0.029000	0.059000	157.760345
0.029000	0.060000	157.357697
0.029000	0.061000	156.910858
0.029000	0.062000	156.419312
0.029000	0.063000	155.882477
0.029000	0.064000	155.299744
0.029000	0.065000	154.670425
0.029000	0.066000	153.993835
0.029000	0.067000	153.269226
0.029000	0.068000	152.495850
0.029000	0.069000	151.672836
0.029000	0.070000	150.799408
0.029000	0.071000	149.874695
0.029000	0.072000	148.897827
0.029000	0.073000	147.867981
0.029000	0.074000	146.784271
0.029000	0.075000	145.645905
0.029000	0.076000	144.452087
0.029000	0.077000	143.202087
0.029000	0.078000	141.895233
0.029000	0.079000	140.530975
0.029000	0.080000	139.108871
0.029000	0.081000	137.628586
0.029000	0.082000	136.089996
0.029000	0.083000	134.493149
0.029000	0.084000	132.838318
0.029000	0.085000	131.126083
0.029000	0.086000	129.357239
0.029000	0.087000	127.532959
0.029000	0.088000	125.654732
0.029000	0.089000	123.724442
0.029000	0.090000	121.744385
0.029000	0.091000	119.717255
0.029000	0.092000	117.646133
0.029000	0.093000	115.534599
0.029000	0.094000	113.386597
0.029000	0.095000	111.206482
0.029000	0.096000	108.998993
0.029000	0.097000	106.769180
0.029000	0.098000	104.522354
0.029000	0.099000	102.264061
0.029000	0.100000	100.000000

0.030000	0.000000	100.000000
0.030000	0.001000	102.198494
0.030000	0.002000	104.391708
0.030000	0.003000	106.574425
0.030000	0.004000	108.741562
0.030000	0.005000	110.888191
0.030000	0.006000	113.009644
0.030000	0.007000	115.101540
0.030000	0.008000	117.159775
0.030000	0.009000	119.180626
0.030000	0.010000	121.160706
0.030000	0.011000	123.097008
0.030000	0.012000	124.986893
0.030000	0.013000	126.828110
0.030000	0.014000	128.618744
0.030000	0.015000	130.357208
0.030000	0.016000	132.042282
0.030000	0.017000	133.672974
0.030000	0.018000	135.248596
0.030000	0.019000	136.768707
0.030000	0.020000	138.233093
0.030000	0.021000	139.641678
0.030000	0.022000	140.994598
0.030000	0.023000	142.292130
0.030000	0.024000	143.534653
0.030000	0.025000	144.722641
0.030000	0.026000	145.856659
0.030000	0.027000	146.937332
0.030000	0.028000	147.965302
0.030000	0.029000	148.941299
0.030000	0.030000	149.866028
0.030000	0.031000	150.740189
0.030000	0.032000	151.564545
0.030000	0.033000	152.339783
0.030000	0.034000	153.066620
0.030000	0.035000	153.745743
0.030000	0.036000	154.377792
0.030000	0.037000	154.963409
0.030000	0.038000	155.503189
0.030000	0.039000	155.997681
0.030000	0.040000	156.447388
0.030000	0.041000	156.852829
0.030000	0.042000	157.214417
0.030000	0.043000	157.532532
0.030000	0.044000	157.807526
0.030000	0.045000	158.039719
0.030000	0.046000	158.229355
0.030000	0.047000	158.376648
0.030000	0.048000	158.481766
0.030000	0.049000	158.544815
0.030000	0.050000	158.565872
0.030000	0.051000	158.544968
0.030000	0.052000	158.482086
0.030000	0.053000	158.377136
0.030000	0.054000	158.229996
0.030000	0.055000	158.040512
0.030000	0.056000	157.808472
0.030000	0.057000	157.533630
0.030000	0.058000	157.215668
0.030000	0.059000	156.854233
0.030000	0.060000	156.448944
0.030000	0.061000	155.999359
0.030000	0.062000	155.505005
0.030000	0.063000	154.965347
0.030000	0.064000	154.379837
0.030000	0.065000	153.747894
0.030000	0.066000	153.068878
0.030000	0.067000	152.342133
0.030000	0.068000	151.566986
0.030000	0.069000	150.742706
0.030000	0.070000	149.868622
0.030000	0.071000	148.943970
0.030000	0.072000	147.968048
0.030000	0.073000	146.940125
0.030000	0.074000	145.859497
0.030000	0.075000	144.725494
0.030000	0.076000	143.537521
0.030000	0.077000	142.295013
0.030000	0.078000	140.997467
0.030000	0.079000	139.644516
0.030000	0.080000	138.235916
0.030000	0.081000	136.771515
0.030000	0.082000	135.251358
0.030000	0.083000	133.675674
0.030000	0.084000	132.044922
0.030000	0.085000	130.359787
0.030000	0.086000	128.621231
0.030000	0.087000	126.830475
0.030000	0.088000	124.989136
0.030000	0.089000	123.099121
0.030000	0.090000	121.162689
0.030000	0.091000	119.182457
0.030000	0.092000	117.161453
0.030000	0.093000	115.103043
0.030000	0.094000	113.010971
0.030000	0.095000	110.889320
0.030000	0.096000	108.742477
0.030000	0.097000	106.575134
0.030000	0.098000	104.392189
0.030000	0.099000	102.198738
0.030000	0.100000	100.000000

0.031000	0.000000	100.000000
0.031000	0.001000	102.138458
0.031000	0.002000	104.272057
0.031000	0.003000	106.395996
0.031000	0.004000	108.505562
0.031000	0.005000	110.596222
0.031000	0.006000	112.663628
0.031000	0.007000	114.703674
0.031000	0.008000	116.712532
0.031000	0.009000	118.686653
0.031000	0.010000	120.622826
0.031000	0.011000	122.518150
0.031000	0.012000	124.370056
0.031000	0.013000	126.176308
0.031000	0.014000	127.934967
0.031000	0.015000	129.644424
0.031000	0.016000	131.303360
0.031000	0.017000	132.910675
0.031000	0.018000	134.465576
0.031000	0.019000	135.967499
0.031000	0.020000	137.416046
0.031000	0.021000	138.811005
0.031000	0.022000	140.152374
0.031000	0.023000	141.440231
0.031000	0.024000	142.674789
0.031000	0.025000	143.856384
0.031000	0.026000	144.985413
0.031000	0.027000	146.062347
0.031000	0.028000	147.087723
0.031000	0.029000	148.062073
0.031000	0.030000	148.986008
0.031000	0.031000	149.860107
0.031000	0.032000	150.684998
0.031000	0.033000	151.461304
0.031000	0.034000	152.189606
0.031000	0.035000	152.870514
0.031000	0.036000	153.504578
0.031000	0.037000	154.092377
0.031000	0.038000	154.634430
0.031000	0.039000	155.131226
0.031000	0.040000	155.583221
0.031000	0.041000	155.990860
0.031000	0.042000	156.354523
0.031000	0.043000	156.674561
0.031000	0.044000	156.951294
0.031000	0.045000	157.184998
0.031000	0.046000	157.375916
0.031000	0.047000	157.524216
0.031000	0.048000	157.630066
0.031000	0.049000	157.693558
0.031000	0.050000	157.714767
0.031000	0.051000	157.693726
0.031000	0.052000	157.630386
0.031000	0.053000	157.524704
0.031000	0.054000	157.376556
0.031000	0.055000	157.185806
0.031000	0.056000	156.952271
0.031000	0.057000	156.675690
0.031000	0.058000	156.355804
0.031000	0.059000	155.992294
0.031000	0.060000	155.584808
0.031000	0.061000	155.132935
0.031000	0.062000	154.636276
0.031000	0.063000	154.094345
0.031000	0.064000	153.506668
0.031000	0.065000	152.872711
0.031000	0.066000	152.191910
0.031000	0.067000	151.463715
0.031000	0.068000	150.687500
0.031000	0.069000	149.862686
0.031000	0.070000	148.988663
0.031000	0.071000	148.064804
0.031000	0.072000	147.090515
0.031000	0.073000	146.065216
0.031000	0.074000	144.988312
0.031000	0.075000	143.859299
0.031000	0.076000	142.677719
0.031000	0.077000	141.443161
0.031000	0.078000	140.155304
0.031000	0.079000	138.813919
0.031000	0.080000	137.418945
0.031000	0.081000	135.970367
0.031000	0.082000	134.468414
0.031000	0.083000	132.913452
0.031000	0.084000	131.306061
0.031000	0.085000	129.647049
0.031000	0.086000	127.937500
0.031000	0.087000	126.178726
0.031000	0.088000	124.372360
0.031000	0.089000	122.520325
0.031000	0.090000	120.624863
0.031000	0.091000	118.688530
0.031000	0.092000	116.714241
0.031000	0.093000	114.705215
0.031000	0.094000	112.664978
0.031000	0.095000	110.597366
0.031000	0.096000	108.506500
0.031000	0.097000	106.396721
0.031000	0.098000	104.272552
0.031000	0.099000	102.138710
0.031000	0.100000	100.000000

0.032000	0.000000	100.000000
0.032000	0.001000	102.083298
0.032000	0.002000	104.162094
0.032000	0.003000	106.231964
0.032000	0.004000	108.288513
0.032000	0.005000	110.327560
0.032000	0.006000	112.345024
0.032000	0.007000	114.337074
0.032000	0.008000	116.300087
0.032000	0.009000	118.230728
0.032000	0.010000	120.125908
0.032000	0.011000	121.982834
0.032000	0.012000	123.799019
0.032000	0.013000	125.572235
0.032000	0.014000	127.300560
0.032000	0.015000	128.982330
0.032000	0.016000	130.616211
0.032000	0.017000	132.200974
0.032000	0.018000	133.735748
0.032000	0.019000	135.219849
0.032000	0.020000	136.652771
0.032000	0.021000	138.034164
0.032000	0.022000	139.363861
0.032000	0.023000	140.641815
0.032000	0.024000	141.868118
0.032000	0.025000	143.042923
0.032000	0.026000	144.166504
0.032000	0.027000	145.239212
0.032000	0.028000	146.261414
0.032000	0.029000	147.233551
0.032000	0.030000	148.156082
0.032000	0.031000	149.029510
0.032000	0.032000	149.854340
0.032000	0.033000	150.631104
0.032000	0.034000	151.360275
0.032000	0.035000	152.042389
0.032000	0.036000	152.677948
0.032000	0.037000	153.267410
0.032000	0.038000	153.811249
0.032000	0.039000	154.309875
0.032000	0.040000	154.763733
0.032000	0.041000	155.173187
0.032000	0.042000	155.538574
0.032000	0.043000	155.860229
0.032000	0.044000	156.138428
0.032000	0.045000	156.373413
0.032000	0.046000	156.565414
0.032000	0.047000	156.714569
0.032000	0.048000	156.821045
0.032000	0.049000	156.884918
0.032000	0.050000	156.906265
0.032000	0.051000	156.885086
0.032000	0.052000	156.821381
0.032000	0.053000	156.715073
0.032000	0.054000	156.566071
0.032000	0.055000	156.374237
0.032000	0.056000	156.139420
0.032000	0.057000	155.861389
0.032000	0.058000	155.539886
0.032000	0.059000	155.174637
0.032000	0.060000	154.765350
0.032000	0.061000	154.311615
0.032000	0.062000	153.813110
0.032000	0.063000	153.269409
0.032000	0.064000	152.680069
0.032000	0.065000	152.044647
0.032000	0.066000	151.362640
0.032000	0.067000	150.633560
0.032000	0.068000	149.856903
0.032000	0.069000	149.032166
0.032000	0.070000	148.158798
0.032000	0.071000	147.236328
0.032000	0.072000	146.264267
0.032000	0.073000	145.242126
0.032000	0.074000	144.169464
0.032000	0.075000	143.045898
0.032000	0.076000	141.871124
0.032000	0.077000	140.644821
0.032000	0.078000	139.366852
0.032000	0.079000	138.037155
0.032000	0.080000	136.655731
0.032000	0.081000	135.222778
0.032000	0.082000	133.738632
0.032000	0.083000	132.203796
0.032000	0.084000	130.618942
0.032000	0.085000	128.985016
0.032000	0.086000	127.303139
0.032000	0.087000	125.574699
0.032000	0.088000	123.801361
0.032000	0.089000	121.985054
0.032000	0.090000	120.127991
0.032000	0.091000	118.232651
0.032000	0.092000	116.301849
0.032000	0.093000	114.338654
0.032000	0.094000	112.346420
0.032000	0.095000	110.328743
0.032000	0.096000	108.289490
0.032000	0.097000	106.232704
0.032000	0.098000	104.162605
0.032000	0.099000	102.083557
0.032000	0.100000	100.000000

0.033000	0.000000	100.000000
0.033000	0.001000	102.032639
0.033000	0.002000	104.061111
0.033000	0.003000	106.081268
0.033000	0.004000	108.089050
0.033000	0.005000	110.080536
0.033000	0.006000	112.051918
0.033000	0.007000	113.999580
0.033000	0.008000	115.920120
0.033000	0.009000	117.810364
0.033000	0.010000	119.667358
0.033000	0.011000	121.488403
0.033000	0.012000	123.271072
0.033000	0.013000	125.013191
0.033000	0.014000	126.712845
0.033000	0.015000	128.368347
0.033000	0.016000	129.978287
0.033000	0.017000	131.541428
0.033000	0.018000	133.056793
0.033000	0.019000	134.523605
0.033000	0.020000	135.941254
0.033000	0.021000	137.309250
0.033000	0.022000	138.627335
0.033000	0.023000	139.895325
0.033000	0.024000	141.113174
0.033000	0.025000	142.280945
0.033000	0.026000	143.398743
0.033000	0.027000	144.466812
0.033000	0.028000	145.485413
0.033000	0.029000	146.454865
0.033000	0.030000	147.375549
0.033000	0.031000	148.247803
0.033000	0.032000	149.072067
0.033000	0.033000	149.848770
0.033000	0.034000	150.578339
0.033000	0.035000	151.261169
0.033000	0.036000	151.897720
0.033000	0.037000	152.488388
0.033000	0.038000	153.033569
0.033000	0.039000	153.533630
0.033000	0.040000	153.988968
0.033000	0.041000	154.399902
0.033000	0.042000	154.766708
0.033000	0.043000	155.089691
0.033000	0.044000	155.369095
0.033000	0.045000	155.605164
0.033000	0.046000	155.798080
0.033000	0.047000	155.947968
0.033000	0.048000	156.054962
0.033000	0.049000	156.119171
0.033000	0.050000	156.140625
0.033000	0.051000	156.119324
0.033000	0.052000	156.055298
0.033000	0.053000	155.948471
0.033000	0.054000	155.798737
0.033000	0.055000	155.606003
0.033000	0.056000	155.370117
0.033000	0.057000	155.090866
0.033000	0.058000	154.768036
0.033000	0.059000	154.401382
0.033000	0.060000	153.990616
0.033000	0.061000	153.535431
0.033000	0.062000	153.035477
0.033000	0.063000	152.490417
0.033000	0.064000	151.899872
0.033000	0.065000	151.263458
0.033000	0.066000	150.580734
0.033000	0.067000	149.851288
0.033000	0.068000	149.074677
0.033000	0.069000	148.250488
0.033000	0.070000	147.378311
0.033000	0.071000	146.457718
0.033000	0.072000	145.488342
0.033000	0.073000	144.469788
0.033000	0.074000	143.401764
0.033000	0.075000	142.283966
0.033000	0.076000	141.116226
0.033000	0.077000	139.898376
0.033000	0.078000	138.630386
0.033000	0.079000	137.312286
0.033000	0.080000	135.944244
0.033000	0.081000	134.526581
0.033000	0.082000	133.059723
0.033000	0.083000	131.544296
0.033000	0.084000	129.981079
0.033000	0.085000	128.371063
0.033000	0.086000	126.715454
0.033000	0.087000	125.015701
0.033000	0.088000	123.273460
0.033000	0.089000	121.490662
0.033000	0.090000	119.669472
0.033000	0.091000	117.812332
0.033000	0.092000	115.921921
0.033000	0.093000	114.001190
0.033000	0.094000	112.053337
0.033000	0.095000	110.081749
0.033000	0.096000	108.090050
0.033000	0.097000	106.082024
0.033000	0.098000	104.061623
0.033000	0.099000	102.032898
0.033000	0.100000	100.000000

0.034000	0.000000	100.000000
0.034000	0.001000	101.986176
0.034000	0.002000	103.968452
0.034000	0.003000	105.942978
0.034000	0.004000	107.905945
0.034000	0.005000	109.853676
0.034000	0.006000	111.782600
0.034000	0.007000	113.689308
0.034000	0.008000	115.570572
0.034000	0.009000	117.423363
0.034000	0.010000	119.244858
0.034000	0.011000	121.032471
0.034000	0.012000	122.783813
0.034000	0.013000	124.496758
0.034000	0.014000	126.169418
0.034000	0.015000	127.800087
0.034000	0.016000	129.387314
0.034000	0.017000	130.929840
0.034000	0.018000	132.426605
0.034000	0.019000	133.876740
0.034000	0.020000	135.279541
0.034000	0.021000	136.634476
0.034000	0.022000	137.941116
0.034000	0.023000	139.199203
0.034000	0.024000	140.408569
0.034000	0.025000	141.569153
0.034000	0.026000	142.680984
0.034000	0.027000	143.744171
0.034000	0.028000	144.758865
0.034000	0.029000	145.725281
0.034000	0.030000	146.643707
0.034000	0.031000	147.514389
0.034000	0.032000	148.337677
0.034000	0.033000	149.113907
0.034000	0.034000	149.843414
0.034000	0.035000	150.526550
0.034000	0.036000	151.163696
0.034000	0.037000	151.755173
0.034000	0.038000	152.301331
0.034000	0.039000	152.802490
0.034000	0.040000	153.258957
0.034000	0.041000	153.671051
0.034000	0.042000	154.038986
0.034000	0.043000	154.363052
0.034000	0.044000	154.643463
0.034000	0.045000	154.880432
0.034000	0.046000	155.074097
0.034000	0.047000	155.224579
0.034000	0.048000	155.332031
0.034000	0.049000	155.396500
0.034000	0.050000	155.418030
0.034000	0.051000	155.396667
0.034000	0.052000	155.332367
0.034000	0.053000	155.225098
0.034000	0.054000	155.074768
0.034000	0.055000	154.881287
0.034000	0.056000	154.644501
0.034000	0.057000	154.364243
0.034000	0.058000	154.040344
0.034000	0.059000	153.672546
0.034000	0.060000	153.260620
0.034000	0.061000	152.804291
0.034000	0.062000	152.303268
0.034000	0.063000	151.757248
0.034000	0.064000	151.165894
0.034000	0.065000	150.528885
0.034000	0.066000	149.845856
0.034000	0.067000	149.116455
0.034000	0.068000	148.340317
0.034000	0.069000	147.517120
0.034000	0.070000	146.646515
0.034000	0.071000	145.728180
0.034000	0.072000	144.761826
0.034000	0.073000	143.747192
0.034000	0.074000	142.684052
0.034000	0.075000	141.572235
0.034000	0.076000	140.411682
0.034000	0.077000	139.202332
0.034000	0.078000	137.944229
0.034000	0.079000	136.637573
0.034000	0.080000	135.282623
0.034000	0.081000	133.879776
0.034000	0.082000	132.429596
0.034000	0.083000	130.932755
0.034000	0.084000	129.390167
0.034000	0.085000	127.802849
0.034000	0.086000	126.172081
0.034000	0.087000	124.499306
0.034000	0.088000	122.786232
0.034000	0.089000	121.034760
0.034000	0.090000	119.247009
0.034000	0.091000	117.425362
0.034000	0.092000	115.572403
0.034000	0.093000	113.690941
0.034000	0.094000	111.784042
0.034000	0.095000	109.854904
0.034000	0.096000	107.906952
0.034000	0.097000	105.943748
0.034000	0.098000	103.968979
0.034000	0.099000	101.986435
0.034000	0.100000	100.000000

0.035000	0.000000	100.000000
0.035000	0.001000	101.943604
0.035000	0.002000	103.883575
0.035000	0.003000	105.816269
0.035000	0.004000	107.738136
0.035000	0.005000	109.645691
0.035000	0.006000	111.535568
0.035000	0.007000	113.404564
0.035000	0.008000	115.249588
0.035000	0.009000	117.067749
0.035000	0.010000	118.856369
0.035000	0.011000	120.612915
0.035000	0.012000	122.335083
0.035000	0.013000	124.020782
0.035000	0.014000	125.668129
0.035000	0.015000	127.275436
0.035000	0.016000	128.841217
0.035000	0.017000	130.364182
0.035000	0.018000	131.843216
0.035000	0.019000	133.277405
0.035000	0.020000	134.665939
0.035000	0.021000	136.008194
0.035000	0.022000	137.303680
0.035000	0.023000	138.552032
0.035000	0.024000	139.752991
0.035000	0.025000	140.906387
0.035000	0.026000	142.012146
0.035000	0.027000	143.070282
0.035000	0.028000	144.080872
0.035000	0.029000	145.043991
0.035000	0.030000	145.959869
0.035000	0.031000	146.828659
0.035000	0.032000	147.650635
0.035000	0.033000	148.426041
0.035000	0.034000	149.155151
0.035000	0.035000	149.838257
0.035000	0.036000	150.475647
0.035000	0.037000	151.067612
0.035000	0.038000	151.614410
0.035000	0.039000	152.116364
0.035000	0.040000	152.573669
0.035000	0.041000	152.986649
0.035000	0.042000	153.355484
0.035000	0.043000	153.680420
0.035000	0.044000	153.961639
0.035000	0.045000	154.199326
0.035000	0.046000	154.393616
0.035000	0.047000	154.544601
0.035000	0.048000	154.652420
0.035000	0.049000	154.717102
0.035000	0.050000	154.738724
0.035000	0.051000	154.717285
0.035000	0.052000	154.652771
0.035000	0.053000	154.545135
0.035000	0.054000	154.394318
0.035000	0.055000	154.200211
0.035000	0.056000	153.962708
0.035000	0.057000	153.681656
0.035000	0.058000	153.356873
0.035000	0.059000	152.988190
0.035000	0.060000	152.575363
0.035000	0.061000	152.118179
0.035000	0.062000	151.616394
0.035000	0.063000	151.069717
0.035000	0.064000	150.477890
0.035000	0.065000	149.840637
0.035000	0.066000	149.157639
0.035000	0.067000	148.428650
0.035000	0.068000	147.653336
0.035000	0.069000	146.831451
0.035000	0.070000	145.962723
0.035000	0.071000	145.046936
0.035000	0.072000	144.083862
0.035000	0.073000	143.073349
0.035000	0.074000	142.015259
0.035000	0.075000	140.909531
0.035000	0.076000	139.756165
0.035000	0.077000	138.555206
0.035000	0.078000	137.306854
0.035000	0.079000	136.011353
0.035000	0.080000	134.669067
0.035000	0.081000	133.280487
0.035000	0.082000	131.846268
0.035000	0.083000	130.367172
0.035000	0.084000	128.844116
0.035000	0.085000	127.278244
0.035000	0.086000	125.670837
0.035000	0.087000	124.023361
0.035000	0.088000	122.337540
0.035000	0.089000	120.615250
0.035000	0.090000	118.858559
0.035000	0.091000	117.069778
0.035000	0.092000	115.251434
0.035000	0.093000	113.406219
0.035000	0.094000	111.537033
0.035000	0.095000	109.646942
0.035000	0.096000	107.739159
0.035000	0.097000	105.817062
0.035000	0.098000	103.884117
0.035000	0.099000	101.943878
0.035000	0.100000	100.000000

0.036000	0.000000	100.000000
0.036000	0.001000	101.904716
0.036000	0.002000	103.806007
0.036000	0.003000	105.700447
0.036000	0.004000	107.584686
0.036000	0.005000	109.455437
0.036000	0.006000	111.309509
0.036000	0.007000	113.143860
0.036000	0.008000	114.955551
0.036000	0.009000	116.741814
0.036000	0.010000	118.500053
0.036000	0.011000	120.227852
0.036000	0.012000	121.922951
0.036000	0.013000	123.583298
0.036000	0.014000	125.207039
0.036000	0.015000	126.792488
0.036000	0.016000	128.338135
0.036000	0.017000	129.842651
0.036000	0.018000	131.304916
0.036000	0.019000	132.723938
0.036000	0.020000	134.098831
0.036000	0.021000	135.428925
0.036000	0.022000	136.713623
0.036000	0.023000	137.952515
0.036000	0.024000	139.145218
0.036000	0.025000	140.291504
0.036000	0.026000	141.391205
0.036000	0.027000	142.444229
0.036000	0.028000	143.450562
0.036000	0.029000	144.410248
0.036000	0.030000	145.323364
0.036000	0.031000	146.190063
0.036000	0.032000	147.010468
0.036000	0.033000	147.784790
0.036000	0.034000	148.513229
0.036000	0.035000	149.196014
0.036000	0.036000	149.833359
0.036000	0.037000	150.425507
0.036000	0.038000	150.972702
0.036000	0.039000	151.475159
0.036000	0.040000	151.933090
0.036000	0.041000	152.346725
0.036000	0.042000	152.716248
0.036000	0.043000	153.041870
0.036000	0.044000	153.323730
0.036000	0.045000	153.561981
0.036000	0.046000	153.756760
0.036000	0.047000	153.908157
0.036000	0.048000	154.016266
0.036000	0.049000	154.081146
0.036000	0.050000	154.102829
0.036000	0.051000	154.081329
0.036000	0.052000	154.016632
0.036000	0.053000	153.908691
0.036000	0.054000	153.757477
0.036000	0.055000	153.562866
0.036000	0.056000	153.324799
0.036000	0.057000	153.043121
0.036000	0.058000	152.717667
0.036000	0.059000	152.348297
0.036000	0.060000	151.934814
0.036000	0.061000	151.477020
0.036000	0.062000	150.974716
0.036000	0.063000	150.427673
0.036000	0.064000	149.835663
0.036000	0.065000	149.198425
0.036000	0.066000	148.515762
0.036000	0.067000	147.787430
0.036000	0.068000	147.013214
0.036000	0.069000	146.192902
0.036000	0.070000	145.326294
0.036000	0.071000	144.413239
0.036000	0.072000	143.453613
0.036000	0.073000	142.447342
0.036000	0.074000	141.394348
0.036000	0.075000	140.294693
0.036000	0.076000	139.148438
0.036000	0.077000	137.955750
0.036000	0.078000	136.716858
0.036000	0.079000	135.432129
0.036000	0.080000	134.102005
0.036000	0.081000	132.727066
0.036000	0.082000	131.308014
0.036000	0.083000	129.845688
0.036000	0.084000	128.341080
0.036000	0.085000	126.795334
0.036000	0.086000	125.209793
0.036000	0.087000	123.585930
0.036000	0.088000	121.925453
0.036000	0.089000	120.230225
0.036000	0.090000	118.502274
0.036000	0.091000	116.743866
0.036000	0.092000	114.957428
0.036000	0.093000	113.145538
0.036000	0.094000	111.310989
0.036000	0.095000	109.456696
0.036000	0.096000	107.585724
0.036000	0.097000	105.701248
0.036000	0.098000	103.806549
0.036000	0.099000	101.904999
0.036000	0.100000	100.000000

0.037000	0.000000	100.000000
0.037000	0.001000	101.869278
0.037000	0.002000	103.735306
0.037000	0.003000	105.594864
0.037000	0.004000	107.444763
0.037000	0.005000	109.281906
0.037000	0.006000	111.103256
0.037000	0.007000	112.905899
0.037000	0.008000	114.687042
0.037000	0.009000	116.444016
0.037000	0.010000	118.174316
0.037000	0.011000	119.875610
0.037000	0.012000	121.545700
0.037000	0.013000	123.182587
0.037000	0.014000	124.784409
0.037000	0.015000	126.349495
0.037000	0.016000	127.876335
